"print head", "رأس الطباعة","جزءٌ من الطابعة يَتحكَّمُ ميكانيكياً في دمْغِ المحارف على الورقة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2904, 4, 12
"print job", "مهمةُ طباعة","دفعةٌ واحدةٌ من المحارف تُطبَعُ باعتبارها وحدة. تتألّفُ مهمةُ الطباعة من وثيقةٍ واحدةٍ عادةً، ويمكِن أن تحتويَ على صفحةٍ أو مئاتِ الصفحات. لتحاشي طباعة وثائق منفصلة إفرادياً، تستطيع بعضُ البرمجيات تجميعَ وثائقَ متعدّدةٍ في مهمةِ طباعةٍ واحدة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2905, 4, 12
"print mode", "نمط طباعة","مصطلحٌ عامٌّ لمَصَاغَةِ format الخرجِ الطباعي بواسطة الطابعة. تتدرَّجُ أنماطُ الطباعة من اختيار توجّه الورقةِ طولانياً أو عرضانياً إلى جودة الحروف ومَقاسها في الطباعة. وتَتقبّلُ الطابعاتُ المصفوفيةُ النقطية نمطَين طباعيين: نوعية طباعة عادية LQ، أو نوعية طباعة جيدة NLQ. يمكِن لبعض الطابعات فهْمُ كلٍّ من النصّ الصرْف المرمَّز برِمَازِ ASCII، وذاك المعتمِد على لغةِ وصْف الصفحات كما هو الحال في PostScript.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2906, 4, 12
"print quality", "جودة الطباعة","جودةُ ووضوحُ المحارف التي تَنتُجُ من الطابعة. تَتباينُ جودةُ الطباعة بحسب نوع الطابعة: فالطابعات المصفوفية النقطية تُنتِجُ عموماً خرجاً طباعياً متدنيَ الجودة مقارنةً بالطابعات الليزرية. يمكِن لنمطِ الطابعة أن يؤثرَ أيضاً في الجودة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2907, 4, 12
"print queue", "رتل الطباعة","صِوانٌ buffer للوثائقِ والصور التي تَنتظرُ الطباعةَ. عندما يَضع تطبيقٌ ما وثيقةً في رتلِ الطابعة، فإنها تُحفَظُ في جزءٍ خاصّ من ذاكرة الحاسوب، حيث تَنتظرُ إلى أن تصبحَ الطابعةُ جاهزة لاستقبالِها.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2908, 4, 12
"Print Screen key", "مفتاح 'طباعة الشاشة'","مفتاحٌ في لوحات مفاتيح الحواسيب IBM PC والمتوافقةِ معها، يؤدِّي عادةً إلى إرسالِ 'صورة' عن محتويات الشاشة إلى الطابعة. تَعمل ميزةُ 'طباعة الشاشة' فقط عندما يَكون الإظهارُ في نمطِ النصّ أو النمط البياني CGA (وهو نمط الألوان والبيانيات الأقل مَيْزاً resolution في الحواسيب المتوافقة مع IBM)، ولا تَعمل جيداً في الأنماط البيانية الأخرى. تَستعمِلُ بعضُ البرامجِ مفتاحَ 'طباعة الشاشة' لأخْذ صورةِ شاشةٍ، وتسجيلِها كملفٍّ على القرص. تستطيعُ هذه البرامجُ أن تعملَ عادةً في أيِّ نمطٍ بيانيّ وتُسجِّلَ الملفَّ كصورةٍ بيانية. عندما يَعملُ المستخدِمُ مباشرةً في نظام التشغيل MS-DOS، وكذلك في بعض البرامج، فإن الضغطَ على مفتاحَي: Control و Print Screen يُبادلُ الطابعةَ بين وضعَي التشغيل والإيقاف. عند تشغيل الطباعة، يُرسِلُ النظامُ كلَّ محرفٍ إلى الطابعةِ والشاشةِ معاً. تُزوِّد لوحةُ مفاتيح Apple الموسّعةُ بمفتاحِ 'طباعة الشاشة' من أجل التوافق مع أنظمة التشغيل مثل MS-DOS.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2909, 4, 12
"print server", "مخدّم الطباعة","محطةُ عملٍ مخصّصةٌ لإدارة الطابعات على الشبكة. يمكِن أن يكونَ مخدِّمُ الطباعة أيَّ محطةٍ على الشبكة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2910, 4, 12
"print spooler", "مُنْظِر الطباعة","برمجياتٌ حاسوبيةٌ تَعترضُ مهمة طباعة موجّهة إلى الطابعة لترسلَها إلى القرصِ أو الذاكرةِ بدلاً من الطابعة، حيث يُحتفَظُ بالمهمةِ الطباعية إلى حين فراغ الطابعة. وهذا المصطلح مختصر: 'simultaneous print operations on line'.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2911, 4, 12
"print to file", "طباعة إلى ملف","أمرٌ متاحٌ في العديد من التطبيقات يُوجِّهُ البرنامجَ لإصَاغَةِ format الوثيقةِ المرادِ طبعُها وتخزينُها في ملفٍّ بدلاً من إرسالِها إلى الطابعة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2912, 4, 12
"print wheel", "دولاب الطباعة","انظر: daisy wheel.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2913, 4, 12
"printed circuit board", "لوحة دارة مطبوعة","مختصره: PCB. لوحةٌ مسطّحةٌ من مادةٍ غير ناقلة (مثل البلاستيك أو الألياف الزجاجية) يُنصَّب عليها عادةً الرقاقاتُ والمكوِّنات الإلكترونية الأخرى في ثقوبٍ معدّة سلفاً ومصمَّمة لِحَمْلها. تتصل المكوِّناتُ الموضوعةُ على لوحةِ الدارة المطبوعة (وبالتحديد الثقوبُ الحاملةُ لهذه المكونات) كهربائياً بواسطة ممرّاتِ اتصالٍ معدنيةٍ ناقلةٍ مُعرَّفةٍ سلفاً ومطبوعةٍ على سطحِ اللوحة. أما الموصلات المعدنيةُ للمكوِّناتِ الإلكترونية فتُلحَمُ مع هذه الممرّات المعدنية لتحقيق الاتصال. يجب أن تُمسَكَ لوحةُ الدارةِ المطبوعةِ من أطرافها لحمايتها من الاتّساخِ ومن الكهرَباءِ الساكنة تجنباً للضرر.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2914, 4, 12
"fill", "مَلْء (طلي)","في البيانيات الحاسوبية: طليُ داخلِ شكلٍ مغلق (كالدائرة)، باستعمال لونٍ أو شكل نمطي pattern. هذا الجزءُ من الشكل الذي يمكِن تلوينُه أو تشكيلُه هو مساحةُ الملء. تقدِّم برامجُ الرسم عموماً أدوات لتوليد الأشكال المملوءة وغير المملوءة، بحيث يمكِن للمستخدِم تحديدُ اللون أو الشكل النمطي.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2915, 4, 12
"fitting", "تلبيق","حسابُ منحنٍ أو أيّ خطٍّ آخر بحيث يكون أقرب ما يمكن من مجموعة من النقاط أو القياسات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2916, 4, 12
"font page", "صفحة البنوط","جزءٌ من الذاكرة الفيديوية المحجوزة لحفظ جداول تعريف المحارف التي يُحدِّدها المبرمجُ (مجموعات من الأشكال النمطية من المحارف). تُستخدَمُ لإظهار نصٍّ على الشاشة على أنظمة فيديوية من نوع صفيفة البيانيات المتعددة الألوان MCGA لشركة IBM.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2917, 4, 12
"foreground", "1 وجهيّة الإظهار ؛ 2 وجهيّة","1- لونُ البيانيات والمحارف المعروضة. 2- حالةُ برنامج أو وثيقة تحت التحكم ومتأثرة بأوامر ومعطيات الدخل في بيئة نوافذ.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2918, 4, 12
"fractal", "كُسُوريةٌ","كلمةٌ وضَعها الرياضي Benoit Mandelbrot في عام 1975 ليصِفَ صنفاً من الأشكال المميَّزة بعدم الانتظام، لكن بطريقةٍ تتطلّب شكلاً نمطياً. يَستخدِمُ الخبراءُ التقنيون الكسوريات في البيانيات الحاسوبية لتكوين صور طبيعية، مثل المناظر الطبيعية الأرضية، والغيوم، والغابات. إن السمةَ المميِّزةَ للكسوريات هي أنها 'مشابهة لنفسها'، أي إن أيَّ جزءٍ من كسورية عندما يُضخَّم، يكون له نفس هيئة الكسورية الكلية. من الصعب غالباً قياسُ طول محيط شكلٍ ما بدقة، لأن المسافة الإجمالية المقيسة تعتمد على حجم أصغر عنصر مقيس. فمثلاً، يمكن لفرد ما أن يقيس على شريط ساحلي معطى محيطَ كلِّ شبه جزيرة صغيرة أو خليج صغير، أو (بتضخيم أكبر) محيطَ كلِّ نتوء بحري صغير وكل رصيف ميناء، وهكذا دواليك. يمكن لكسورية ما أن تأخذ مساحة محدودة ومحيطاً غير منتهٍ، وتعدّ مثل هذه الأشكال ذات بُعدٍ كسري: كما هو الحال بين 1(خط) و2 (مستوٍ)؛ ومن هنا أتى اسمها الأجنبي fractal.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2919, 4, 12
"frame rate", "1 معدَّل إظهار الأطر ؛ 2 معدَّل تحديث الصورة","1- السرعةُ القصوى لإرسال وإظهار صورٍ على شاشة مفردة باستعمال مرقابٍ بالمسح التسامتي. يُحسَب معدلُ إظهار الأُطُر باعتباره عددَ المرات بالثانية (هرتز) التي تَمسح بها الحزمةُ الإلكترونيةُ الشاشةَ. 2- في الإحياء animation: عددُ المرات بالثانية التي تُحدَّث بها الصورة. عندما يتجاوز معدّلُ إظهار الأُطُر 14 إطاراً في الثانية، فإن الإحياءَ يبدو على هيئة حركةٍ سَلسة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2920, 4, 12
"full-screen", "كامل الشاشة","قادرٌ على استعمال كامل مِساحة شاشة الإظهار، أو أن يُظهَر على كامل مساحتها. ومع أن التطبيقات التي تُنفَّذ في بيئة نوافذية يمكِن أن تَستخدِمَ مساحةَ الشاشة كلها، فإنها تُحصِّص عموماً مساحاتٍ مختلفة للنوافذ المختلفة، ويمكِن تكبير أيٍّ منها لملْءِ كامل الشاشة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2921, 4, 12
"GDI", "واجهة تجهيزة بيانية","مختصر: Graphical Device Interface. في Microsoft Windows: نظامُ إظهارٍ بياني يُستعمَلُ في التطبيقات لإظهار أو طباعة نصٍّ مقابَل نقطياً (بنوط TrueType)، وصُوَرٍ، وأي عناصر بيانية أخرى. إن واجهةَ التجهيزة البيانية مسؤولةٌ عن رسْم صناديق الحوار، والأزرار، وعناصر أخرى في أسلوبٍ متساوق على الشاشة، عن طريق استدعاء سوّاقات الشاشة المناسبة، وتمرير المعلومات حول العنصر ليصار إلى رسمه. تَعمل واجهةُ التجهيزة البيانية أيضاً مع طابعات GDI التي تَكون قدرتُها محدودةً لتحضّر صفحةً للطباعة. وعوضاً عن ذلك تتولّى الـ GDI المهمةَ عن طريق استدعاء سوّاقات الطابعات المناسبة وتحريك الصورة أو الوثيقة مباشرة إلى الطابعة، بدلاً من إعادة إصاغة reformatting الصور أو الوثيقة بلغة PostScript أو أي لغة طباعة أخرى.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2922, 4, 12
"generic icon", "قُونَةٌ عَمومَة","صورةٌ بيانيةٌ مستخدَمةٌ لتمثيل برنامجٍ أو تطبيق. لا تَكون القُونَةُ في الحالة العامة مرفقةً ببرنامجٍ تنفيذي محدَّد.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2923, 4, 12
"geographic information system", "نظام معلومات جغرافي","مختصره: GIS. تطبيقٌ (أو مجموعة تطبيقات) لمعاينة الخرائط وصُنْعِها. تحتوي أنظمةُ المعلومات الجغرافية بوجهٍ عام على نظام عرض (يَسمح في بعض الأحيان للمستخدِمين بمعاينة الخرائط على متصفِّح Web)، وعلى بيئةٍ لصُنْع خرائط، وعلى مخدِّم لإدارة الخرائط والمعطيات بهدف عرض موصول إلى الخط في الزمن الحقيقي.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2924, 4, 12
"GIF", "1 مَصَاغَةُ التبادل البيني للبيانيات ، 2 مَصَاغَةُ التبادل البيني للبيانيات","1- مختصر: Graphics Interchange Format. مَصَاغَةُ ملفّاتٍ بيانية طوَّرتْها شركةُ CompuServe مستخدمةٌ لإرسال صورٍ تسامتية raster على إنترنت. يمكِن للصورة أن تحويَ 256 لوناً على الأكثر، ومنها اللون الشفاف. يتوقف حجم الملف على عدد الألوان المستعملة حالياً. تستخدم طريقة الضغط بخوارزمية LZW لخفض حجم الملف.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2925, 4, 12
"gnomon", "[تمثيل] ثلاثي الأبعاد","في البيانيات الحاسوبية: تمثيلٌ لنظام المحاور الثلاثية الأبعاد (السينات والعينات والصادات).", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2926, 4, 12
"grabber", "1 ملتقِط، محصِّل ؛ 2 ملتقط ؛ 3 محصِّل ؛ 4 ملتقط","1- تجهيزةٌ لالتقاط معطيات صورٍ بيانية من كَمِرةٍ فيديوية (أو أي مصدر فيديوي ذي حركة كاملة) لوضعها في الذاكرة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2927, 4, 12
"graftal", "كُسُورية بيانية","واحدٌ من أسرة الأشكال الهندسية مشابهٌ للكسوريات fractal، لكنه أسهل للحساب. تُستعمل الكُسُورياتُ البيانيةُ غالباً في صناعة المؤثِّرات الخاصة، لتوليد صور تركيبية للبنى مثل الأشجار والنباتات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2928, 4, 12
"graphic character", "محرف كتابي","أيُّ محرفٍ ممثَّل برمز مرئي مثل محرف ASCII. مع الانتباه إلى أن المحرفَ الكتابيَّ ليس هو المحرف البياني نفسه.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2929, 4, 12
"analog", "تماثُلِيّ","صفةُ تجهيزةٍ أو إشارةٍ لها خاصيةُ التغيراتِ المستمرة في الشدة أو الكمية، مثل: الجهد أو الصوت.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2930, 4, 12
"analog channel", "قناة تماثلية","قناةُ اتصالاتٍ، (مثل خطٍّ هاتفيٍّ صوتيِّ رتبةِ الجودة voice-grade)، حاملةٌ لإشاراتٍ متغيرةٍ باستمرار، ويمكن أن تأخذ هذه الإشاراتُ أيَّ مطالٍ ضمن مجالٍ محدَّد.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2931, 4, 12
"analog computer", "حاسوب تماثلي","حاسوبٌ يَقِيس المعطياتِ المتغيِّرَة القيمة باستمرار، مثل: السرعة أو الحرارة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2932, 4, 12
"analog data", "معطيات تماثلية","معطياتٌ مُمَثَّلةٌ بتغيراتٍ مستمرةٍ في بعض الخصائص الفيزيائية، مثل: الجهد، أو التردد، أو الضغط.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2933, 4, 12
"analog display", "مِظهار تماثلي","مِظهارٌ فيديويٌّ قادرٌ على تمثيل مجالٍ مستمرٍ من الألوان أو الظلال، عوضاً عن تمثيلها بقيمٍ منفصلة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2934, 4, 12
"analog line", "خطٌّ تماثلي","خطُّ اتصالاتٍ، مثل الخط الهاتفي القياسي، يحمل إشاراتٍ ذات تغيرات مستمرة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2935, 4, 12
"analog signal generator", "مولِّد إشارة تماثلية","تجهيزةٌ تولِّد إشاراتٍ ذات تغيرات مستمرة، وتُستخدم أحياناً لتفعيل مفعِّلٍ ما في مِسْوَق القرص disk drive.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2936, 4, 12
"graphic limits", "حدود بيانية","على شاشة الحاسوب: حدُّ الصورة البيانية في برمجية بيانية، ويتضمّن كلَّ المِساحة الداخلية المحدودة بالبياني. وتسمَّى حدودُ البياني في بعض البيئات البيانية (أصغر مستطيل يمكن أن يكون مغلقاً تماماً) بالمستطيل المحدِّد أو بالصندوق المحدِّد.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2937, 4, 12
"Graphical Kernel System", "نظام النواة البيانية","مختصره: GKS. مِقْيَسُ standard بيانيّاتٍ حاسوبية، اعترفتْ به ANSI وISO، وهو يوصِّف طرائقَ وصْف الصور البيانية ومعالجتها وتخزينها ونقلها. يَعمل نظامُ النواة البيانية على مستوى التطبيق بدلاً من مستوى العتاديات، ويتعامل مع محطات عمل منطقية (وهي جَمِيعةٌ من تجهيزات دخل وخرج مثل لوحة المفاتيح، والفأرة، والمرقاب) بدلاً من تجهيزات فردية. طُوِّر نظامُ النواة البيانية في عام 1978 ليعالِج بيانيّات ببعدين. وقد وَسَّع التعديلُ الأخير GKS-3D المِقْيَسَ إلى بيانيّات ثلاثية الأبعاد.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2938, 4, 12
"graphical user interface", "واجهة المستخدم البيانية","مختصره: GUI. نوعٌ من البيئات يمثِّل برامجَ، وملفاتٍ، وخياراتٍ بواسطة قُوَنٍ icons، وقوائمَ، وصناديق حوار على الشاشة. يمكِن للمستخدِم أن يَنتقيَ ويُفعِّلَ هذه الخيارات بالتأشير والنقْر بالفأرة، أو غالباً عن طريق لوحة المفاتيح. هناك عنصرٌ خاصٌّ (مثل شريط الزلق scroll bar) يَعمل بنفس الأسلوب بالنسبة إلى المستخدِم في كلِّ التطبيقات، لأن واجهةَ المستخدِم البيانية تقدِّم مَسَاقاتٍ routines برمجيةً قياسيّةً لمعالجة هذه العناصر ونقْلِ أعمال المستخدِم (مثل نَقْر الفأرة لقُونَةٍ خاصة أو موضعٍ خاص في النص، أو الضغط على مفتاح)؛ تَستدعي التطبيقاتُ هذه المساقات مع موسِطاتٍ parameters خاصة بدلاً من محاولة إعادة توليدها ثانيةً انطلاقاً من الصفر.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2939, 4, 12
"graphics character", "محرفٌ بيانيّ","محرفٌ يمكِن أن يُجمَعَ مع محارفَ أخرى لتوليد بيانيّات بسيطة مثل الأسطر، أو الصناديق، أو الكتل المظلّلة أو المصمتة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2940, 4, 12
"graphics mode", "1 نمط بياني ؛ 2 نمط بياني","1- في الحواسيب مثل IBM PC: نمطُ إظهارٍ تُرسَم فيه الأسطرُ والمحارفُ على الشاشة بكسلاً بعد بكسل. ولأن النمطَ البيانيَّ يولِّد صوراً من نقاطٍ فردية على الشاشة، فإن البرامجَ تمتلكُ مرونةً في توليد الصور، أكبر منها في توليد نمط إظهار معاكس (نمط نصّيّ أو نمط محرفي). وهكذا فإن الحاسوبَ قادرٌ على إظهار مؤشر الفأرة، كرأس سهم أو أيّ شكلٍ آخرَ بدلاً من مربع أو مستطيل مومض. ويمكِنه إظهارُ صفات المحارف (كالغامق الثخين والمائل) مثلما ستظهر على الطابعة، بدلاً من استخدام اصطلاحات مثل تشديد الإضاءة، أو التسطير تحت الكلمات، أو تبديل الألوان.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2941, 4, 12
"graphics primitive", "بدئيّة بيانيّة","عنصرُ رسْمٍ (محرف نصي، أو قوس، أو مضلع) يُرسَمُ ويعالَجُ على أنه وحدةٌ منفردة، ويُضَمُّ إلى بدئيات بيانيةٍ أخرى لتوليد صورة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2942, 4, 12
"gray scale", "تدرج رمادي","متتاليةٌ من الظلال مرتبةٌ من الأسود حتى الأبيض، مستعمَلةٌ في البيانيّات الحاسوبية لإضافة تفاصيلَ إلى الصور، أو لعرض صورة ملونة على تجهيزةِ خرْجٍ وحيدةِ اللون. يَتوقّفُ عددُ الظلال الرمادية على عدد البتّات التي يخزَّن فيها كلُّ بكسل، كما هي حالُ عدد الألوان في صورة ملوَّنة. يمكِن أن يمثَّل اللونُ الرماديُّ عن طريق عدد من الظلال الرمادية الفعلية، أو عن طريق النقاط ذات نصف الدرجة halftone، أو عن طريق التظليل الوهمي dithering.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2943, 4, 12
"grid", "شَبَك","مجموعتان من الأسطر أو العناصر الخطية بزوايا متعامدة بعضها على بعض. فَوُريقات الجدولة spreadsheet مثلاً، هي شبكٌ من الصفوف والأعمدة، والشاشة البيانيّة شبكٌ من الأسطر الشاقولية والأفقية من البكسلات. يُستعمَلُ الشبكُ في تعرُّف المحارف ضوئياً لقياس المحارف أو توصيفها.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2944, 4, 12
"group", "ينشئ زمرة ، يَجمعُ في زمرة","في برنامج رسم: يُحوِّلُ عدداً من الأغراض إلى زمرة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2945, 4, 12
"hairline", "خطٌّ شَعْريّ","أصغرُ فراغٍ مرئيّ (أو أضيق خطّ) يمكِن إظهارُه على صفحةٍ مطبوعة. يتوقّف قياسُ الخطِّ الشعري على المواد والعتاديات والبرمجيات المستخدَمة أو على المنظمات المعنيّة. تُعرِّفُ منظمةُ United States Postal Service الخطَّ الشعريَّ بنصف نقطة (تقريباً 0.007 إنش)، على حين تُعرِّفه منظمةُ Graphic Arts Technical Foundation بـ 0.003 إنش.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2946, 4, 12
"hidden line", "خط مخفيّ","في أيِّ تطبيقٍ يمثِّل أغراضاً ثلاثيةَ الأبعاد مصمتة (مثل برنامج تصميم بمعونة الحاسوب CAD): خطٌّ في رسْمةٍ يكون مخفياً (أو يجب أن يكون مخفيّاً) إذا كان الغرض الذي ندركه بحواسنا بناءً مصمتاً. فمثلاً، اثنان من الخطوط الأربعة المشكلة للوجه السفلي لمكعب سيكونان مخفيين إذا كان المكعبُ مرسوماً كغرض مصمت ثلاثي الأبعاد. تسمّى إجرائيةُ إزالةِ مثل هذه الخطوط في تطبيق ما: إزالة الخطوط المخفية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2947, 4, 12
"hidden surface", "سطح مخفيّ","سطحٌ لغرضٍ ثلاثي الأبعاد مصمَت (كالممثَّل في برنامج تصميم بمعونة الحاسوبCAD)، يكون غيرَ مرئيٍّ إذا ما نظرنا إلى الغرض من زاوية خاصة؛ مثال ذلك: الجانب السفلي لجناح طائرة ننظر إليها من الأعلى.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2948, 4, 12
"hide", "يخفي","يُرجئُ إظهارَ نافذةِ تطبيقٍ نشط أثناء تَرْك التطبيق في حالة عمل. يُعاد إظهارُ النوافذ المخفية عن طريق إصدار أمرٍ معيّن إلى نظام التشغيل.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2949, 4, 12
"high resolution", "مَيْز عالٍ","القدرةُ على إعادة توليد نصٍّ وأشكالٍ بيانيّة بوضوحٍ نسبي ودقةٍ في التفاصيل. يَتحقق المَيْزُ resolution العالي باستعمال عددٍ كبير من البكسلات (النقاط) لتوليد صورة ضمن المِساحة المعطاة. وفيما يتعلق بإظهارات الشاشة، يُصرَّح عن المَيْز بدلالة العدد الإجمالي للبكسلات في البعدين الشاقولي والأفقي. فالموائمةُ الفيديوية VGA مثلاً لها مَيْز 640 بكسل طولاً و480 بكسل ارتفاعاً. يشير المَيْز في الطباعة إلى عدد النقاط في الإنش dpi الناتجة عن الطابعة، مثل 300 إلى 600 بكسل في الإنش للطابعات الليزرية المكتبية أو للطابعات بنفث الحبر، أو 1000 إلى 2000 بكسل في الإنش لمنضدات الصور ذات الجودة الإنتاجية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2950, 4, 12
"highlight", "يلقي الضوء","يُبدِّلُ مظهرَ المحارف لشدّ الانتباه إليها، كإظهارها بالحالة العكسية (مضيء على معتم بدلاً من معتم على مضيء، وبالعكس) أو بشدَّةٍ intensity أكبر. يُستخدَمُ إلقاءُ الضوء للإشارة إلى بندٍ (مثل خيار أو قائمة أو نص في معالج نصوص) وذلك بهدف العمل عليه بطريقة ما.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2951, 4, 12
"HLS", "حاسّية اللون-ضياء-تشبّع","مختصر: hue-lightness-saturation. انظر: HSB.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2952, 4, 12
"horizontal retrace", "عودة أفقية","حركةُ حزمةِ إلكتروناتٍ في مظهارِ المسح التسامتي raster الفيديوي من أقصى يمينِ سطرِ مسحٍ واحد، إلى أقصى يسار (البداية) السطر الذي يليه. يَكون المدفعُ الإلكتروني خلال العودة الأفقية متوقفاً، ويسمّى الوقتُ اللازم لحركة الحزمة بمجال الإغفال blanking الأفقي.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2953, 4, 12
"horizontal synchronization", "مزامنة أفقية","في المظاهير ذات المسح التسامتي: التوقيتُ الذي تولِّده الإشارةُ التي تتحكّم في الحزمة الإلكترونية للمظهار أثناء حركتها من اليسار إلى اليمين ورجوعها ثانية لتُنشئَ صورةً سطراً فسطراً.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2954, 4, 12
"HPGL", "لغة بيانية من Hewlett-Packard","مختصر: Hewlett-Packard Graphics Language. لغةٌ مطوَّرةٌ أصلاً للصور الموجّهة للراسمات. تُترجِمُ هذه اللغةُ الصورَ البيانيةَ إلى ملفات من التعليمات يمكِن للبرنامج استخدامُها لإعادة بناء الصورة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2955, 4, 12
"HSB", "حاسّية اللون-تشبّع-سطوع","مختصر: hue-saturation-brightness. نموذجٌ لونيّ تَكون فيه حاسّيةُ اللون هي اللون نفسه لدى وضعه على دائرة الألوان، حيث الزاوية 0 درجة هي الأحمر، والزاوية 60 درجة هي الأصفر، والزاوية 120 درجة هي الأخضر، والزاوية 180 درجة هي النيلي، والزاوية 240 درجة هي الأزرق، والزاوية 300 درجة هي الأرجواني. أما التشبّعُ فهو النسبةُ المئوية لحاسّية اللون المخصصة للون، والسطوعُ هو نسبةُ الأبيض في اللون.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2956, 4, 12
"HSV", "حاسّية اللون-تشبّع-قيمة","مختصر: hue-saturation-value. انظر: HSB.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2957, 4, 12
"hue", "حاسّيةُ اللّوْن","في النموذج اللوني HSB: إحدى المميزات الثلاث المستخدَمة لوصف اللون. حاسّيةُ اللون هي الخاصيةُ التي تُميِّز بسهولة أحدَ الألوان عن الألوان الأخرى. وهي تَعتمِد على تردّد موجةِ الضوء في الطيف المرئي.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2958, 4, 12
"Hyper-Wave", "[مخدِّم] Hyper-Wave","مخدِّم WWW مخصَّصٌ للتعامل مع قواعد المعطيات والوسائط المتعددة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2959, 4, 12
"hypermedia", "وسائط ترابطية","تَكاملُ أيِّ جَمِيعةٍ من نصّ وأشكال بيانية وصوت وفيديو، ضمن نظامٍ اقترانيّ في المقام الأول لتخزين واستحضار معلومات، يَتنقّلُ فيه المستخدِمون من موضوعٍ إلى آخر متعلّق به للبحث عن معلومةٍ ما. تحاولُ هذه الوسائطُ الترابطيةُ أن تقدِّمَ بيئةَ عملٍ وتعليم، موازيةً للفكر البشري بحيث يستطيع المستخدِمُ الربطَ بين المواضيع، بدلاً من الانتقال تتابعياً من موضوعٍ إلى آخر كما في القائمة الأبجدية. فمثلاً، يمكِن أن يَتضمّن عرضٌ ترابطيٌّ في الملاحة ربطاً بعلم الفلك، وهجرة الطيور، والجغرافيا، والسواتل، والرادارات. فإذا كانت المعلومةُ نصّاً فسيُنظَر إليها على أنها نصٌّ ترابطي؛ وإذا تضمّنت فيديو، أو موسيقى، أو إحياء animation، أو أيَّ عناصرَ أخرى فسيُنظَر إليها على أنها وسائطُ ترابطية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2960, 4, 12
