"receive", "يستقبل","يَقبَلُ المعطيات من نظامِ اتصالٍ خارجي مثل شبكة LAN أو خط هاتفي، ويُخزِّن هذه المعطيات على أنها ملفّ.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3904, 4, 12
"Receive Data", "استقبال معطيات","انظر: RXD.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3905, 4, 12
"recompile", "يعيد التصريف (يصرِّف مجدّداً)","يُصرِّفُ برنامجاً ما ثانيةً، ويكون ذلك عادةً بسبب ضرورة إجراء بعض التعديلات على الرماز المصدري نتيجةً لرسائل خطأ ولّدها المصرِّف compiler.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3906, 4, 12
"record", "تسجيلة","بنيةُ معطيات (أي جَمْعَةٌ من الحقول أو العناصر) لكلٍّ منها اسْمُه ونوعُه الخاصان. وخلافاً للصفيفة (التي تمثل جميعُ عناصرها نوعَ المعلومات ذاته، والتي يُنفَذ إليها بواسطة دليل)، فإن عناصرَ التسجيلة تمثل أنواعاً مختلفةً من المعلومات ويُنفَذ إليها بالاسم. يمكِن النفاذُ إلى تسجيلةٍ باعتبارها وحدةً من العناصر المجتمعة، ويمكِن كذلك النفاذُ إلى العناصر إفرادياً.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3907, 4, 12
"record", "يسجّل","يَحفظُ معلومات، في ملفٍّ عادةً.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3908, 4, 12
"record format", "مَصَاغَةُ التسجيلة","انظر: record structure.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3909, 4, 12
"record head", "رأس التسجيل","التجهيزةُ في آلة الشريط التي تَضعُ المعطيات على الشريط. وفي بعض آلات الشريط، يُجْمَعُ رأسُ التسجيل برأسِ القراءة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3910, 4, 12
"record layout", "مخطط [توضع] التسجيلة","تنظيمُ حقول المعطيات ضمن تسجيلة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3911, 4, 12
"record length", "طول التسجيلة","مقدارُ مساحة التخزين اللازمة ليَسعَ تسجيلةً، ويُقدَّر عادةً بالبايت.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3912, 4, 12
"record locking", "قَفْل التسجيلة","استراتيجيةٌ تُتَّبع عادةً في المعالجة الموزَّعة وفي حالات تعدد المستخدِمين الأخرى لمنْعِ قيامِ أكثر من مستخدِمٍ في كلِّ مرة بكتابةِ المعطيات في تسجيلة معينة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3913, 4, 12
"record number", "رقم التسجيلة","رقْمٌ فريدٌ يُسنَدُ إلى تسجيلةٍ في قاعدة المعطيات لتعيينها. ويمكِن أن يُعيِّنَ رقْمُ التسجيلةِ تسجيلةً موجودةً بواسطة موضعها (مثلاً، التسجيلة العاشرة من بداية قاعدة معطيات)، أو يمكِن أن يُسنَدَ إلى التسجيلةِ ليُستخدَمَ مفتاحاً (مثلاً، الرقم 00742 يُسند إلى التسجيلة العاشرة من بداية قاعدة المعطيات).", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3914, 4, 12
"record structure", "بنية التسجيلة","لائحةٌ مرتَّبةٌ من الحقول المكوِّنة للتسجيلة، مقترنةٌ بتعريف نطاقِ (القيم المقبولة) كلِّ حقل.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3915, 4, 12
"recover", "1 يعود [إلى حالة مستقرّة] ؛ 2 يعيد [إلى حالة مستقرّة]","1- يعودُ إلى حالةٍ مستقرة بعد حصول خطأ. يعودُ برنامجٌ إلى حالةٍ مستقرة بعد خطأٍ، باسترجاع استقراره واستئناف تنفيذ التعليمات دون تدخّل المستخدِم. 2- يَضع مجدَّداً في وضعيةٍ مستقرة. يمكِن لمستخدِمِ الحاسوب أن يستعيدَ المعلوماتِ المفقودةَ أو المتضررة، باستخدام برنامجٍ يبحث عن أيِّ معلوماتٍ متبقيةٍ في الذاكرة ويُنقذها. يمكِن أن تعودَ قاعدةُ معطيات إلى حالةٍ مستقرة، باستعادة سلامة معلوماتها بعد حصول بعض المشكلات التي أدت إلى الإضرار بها، كالانتهاء غير الطبيعي لبرنامج إدارة قاعدة معطيات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3916, 4, 12
"recoverable error", "خطأ قابل للتصحيح","خطأٌ يمكِن تدبّره بنجاحٍ برمجياً. مثلاً، إذا أَدخَلَ المستخدِمُ رقْماً في حين أن المطلوب هو حرف، يستطيعُ البرنامجُ إظهارَ رسالةِ خطأٍ ببساطة، وحَثَّ المستخدِمِ على الإدخال مرةً أخرى.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3917, 4, 12
"recovery", "استعادة","استرجاعُ معطياتٍ فُقِدَتْ، أو ترميمُ معطيات متضاربة، أو معطيات اعتراها خطأ إثر إصابة النظام بعطل. غالباً ما تُنجَزُ الاستعادةُ باستخدام قرص أو شريط وباستخدام ثبت النظام.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3918, 4, 12
"rectifier", "مقوِّم","أحدُ مكوِّنات دارةٍ يمرِّر التيارَ المتدفق في أحد الاتجاهين، ويوقفه في الاتجاه الآخر. تُستعمَلُ هذه المقوِّماتُ في تحويلِ التيار المتناوب إلى تيارٍ مستمرّ.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3919, 4, 12
"recto", "وجه الصفحة الأمامي (صفحة ذات رقم فردي)","الصفحةُ اليمنى من صفحتين متقابلتين. ويميِّزُ رقُمَ هذه الصفحة كونُه فردياً.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3920, 4, 12
"recursion", "عَوْدِيَّة","إمكانُ استدعاءِ مَسَاقٍ routine نفسَه. تَسمحُ العوديَّةُ بتحقيق بعض الخوارزميات بِمَسَاقات صغيرة وبسيطة، ولكنها لا تَضمَن السرعةَ والمردود. قد يُسبِّبُ الاستعمالُ الخاطئُ للعوديّة استنفادَ حجمِ الكدسة أثناء تنفيذ البرنامج، وهذا ما يؤدي إلى انهيارِ البرنامج، وأحياناً انهيار النظام كلّه.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3921, 4, 12
"Recycle Bin", "سلّةُ المهملات","مصنّفٌ في Windows 95 يمثَّلُ على الشاشة بقُونَةٍ icon تشبه السلّة، مزينةٍ بشعارِ إعادةِ التدوير recycling. لحذفِ ملفٍّ، يكفي أن يَسحبَ المستخدِمُ قُونَةَ icon الملفِّ إلى سلّةِ المهملات. لكنّ ملفاتِ السلّة لا تُمحَى من القرص فعلاً حتى يَفتحَ المستخدِمُ سلّةَ المهملات وينتقيَ هذه الملفات ويضغطَ زرَّ المحو. ويمكِن للمستخدِم استحضارُ تلك الملفات حتى ذاك الحين.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3922, 4, 12
"Red Book", "1 الكتاب الأحمر ؛ 2 الكتاب الأحمر ؛ 3 الكتاب الأحمر","1- وثائقُ المواصفات الخاصة بوكالة الأمن القومي الأمريكية ذات العنوان: 'Trusted Network Interpretation of the Trusted Computer System Evaluation Criteria (NCSC-TG-005)' و 'Trusted Network Interpretation (NCS-TG-011)'. تُعرِّفُ هذه الوثائقُ نظامَ تصنيفٍ يمتد من المستوى A1 (الأكثر أمناً) إلى المستوى D (غير الآمن)، مشيرةً بذلك إلى مقدرةِ شبكةٍ حاسوبية ما على حماية المعلومات الحسّاسة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3923, 4, 12
"red-green-blue", "أحمر-أخضر-أزرق","انظر: RGB.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3924, 4, 12
"redirection", "إعادةُ التوجيه","إجرائيةُ الكتابةِ في (أو القراءة من) ملفٍّ أو تجهيزة يختلفان عن الهدف أو المصْدر الاعتيادي. فمثلاً، يقوم أمْرُ dir>prn (في نظام MS-DOS أو OS/2) بإعادة توجيه مسردةَ الدليل من الشاشة إلى الطابعة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3925, 4, 12
"redlining", "تسجيل التعديلات","سِمةٌ لتطبيقاتِ معالجة النصوص تميِّز التغيّرات أو الإضافات أو الإلغاءات في الوثيقة التي قام بها المؤلِّف المشارك أو الناشر. إن الغايةَ من تسجيل التعديلات هو توليدُ تسجيلةٍ record للتغييرات التي طرأت على الوثيقة أثناء تطويرها.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3926, 4, 12
"redraw", "إعادة الرسم","انظر: refresh.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3927, 4, 12
"reduce", "يُصَغِّر","في واجهة المستخدِم البيانية: يُصغِّرُ حجمَ النافذة. يُصغّرُ المستخدِمُ النافذةَ إما بنقْرِ الزرِّ المناسب في شريط العنوان أو بنقْرِ الفأرةِ في طرف النافذة وسحْبه إلى وسط النافذة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3928, 4, 12
"reduced instruction set computing", "حوسبة بمجموعة تعليمات مصَغَّرة (موجزة)","انظر: RISC.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3929, 4, 12
"redundant code", "رِمَازٌ تكراري (فائض)","رِمَازٌ يُكرِّرُ وظيفةً نُفِّذت في مكانٍ ما. مثال ذلك، رمازٌ لفرزِ قائمةٍ مفروزةٍ سابقاً.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3930, 4, 12
"reengineer", "يعيد الهندسة","يُعيدُ التفكيرَ في الإجرائيات والإجراءات ويعيد تعريفها. وفي نطاق نظم الحواسيب: تغييرُ طريقةِ العمل لجعْلِ فوائد التقانة الحديثة عظمى.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3931, 4, 12
"reengineering", "1 إعادة الهندسة ؛ 2 إعادة الهندسة","1- في البرمجيات: تعديلُ البرمجيات المتوفرة لتدعيم المميزات المرغوبة وإزالة مواطن الضعف. 2- في إدارة الشركات: استخدامُ مبادئِ تقانة المعلومات لمواجهة تحديات العولمة الاقتصادية، وتحسين إدارة القوة العاملة المتوسعة بسرعة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3932, 4, 12
"reentrant code", "رِمَازٌ متكرّر الدخول","رمازٌ يُكتب لتُشارِكَ فيه عدةُ برامجَ في وقتٍ واحد. عندما يَقوم برنامجٌ بتنفيذِ رمازٍ متكرّرِ الدخول يستطيعُ برنامجٌ آخرُ مقاطعتَه والبدءَ بتنفيذ ذاك الرماز أو متابعة تنفيذه. يُكتَبُ العديدُ من مَسَاقَاتِ routines نظامِ التشغيل على نحوِ رمازٍ متكرّر الدخول كي لا تُوضَعَ منه في الذاكرة سوى نسخة واحدة لتخديم كافة التطبيقات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3933, 4, 12
"reference", "يدل [على] ؛ يرجع [إلى]","يَنفُذُ إلى متغيّرٍ، مثل عنصر في صفيفة أو حقل في تسجيلة record.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3934, 4, 12
"reference", "مِدلال ؛ مرجِع","نوعُ معطياتٍ في لغةِ البرمجةِ ++C. يجب أن يُستهلّ المدلالُ باسم متغيّر. وعندئذ، يصبح هذا المدلالُ اسماً بديلاً لذاك المتغيّر ولكنّه يخزِّن فعلاً عنوانَ المتغيّر.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3935, 4, 12
"reference parameter", "موسط مرجعي","موسِطٌ يُمرَّرُ عبره عنوانُ المتغيِّر للمَسَاقِ routine المستدعَى، بدلاً من قيمته الصريحة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3936, 4, 12
"reflecting software", "برمجيات الترديد","انظر: reflector.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3937, 4, 12
"reflective liquid-crystal display", "مظهار بالانعكاس على البلورات السائلة","مظهارٌ ذو بلّورات سائلةٍ غيرُ مجهّزٍ بإضاءة جانبية أو خلفية لتحسين المقروئية، ولكنه يَعتمد على انعكاس الضوء المحيط، وهذا ما يجعلُه صعبَ القراءة في بيئات ساطعة الإضاءة مثل الهواء الطلق.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3938, 4, 12
"reflective routing", "تسيير انعكاسي","في الشبكات الواسعة WAN: إجرائيةُ استخدامِ مردادٍ reflector لتوزيع المعطيات، وهذا ما يخفف الحمْلَ عن مخدِّم الشبكة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3939, 4, 12
"reflector", "مِرداد","برنامجٌ يَبعث رسائلَ إلى عددٍ من المستخدِمين لدى استلامه إشارةً من مستخدِمٍ وحيد. يُعدّ مردادُ البريد الإلكتروني من المراديد الشائعة، فهو يعيدُ إرسالَ أيِّ بريد إلكتروني يصله إلى مجموعة من المتلقِّين المسجَّلين في قائمته.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3940, 4, 12
"reformat", "1 يُعيد إصاغة ؛ 2 يُعيد إصاغة (تهيئة)","1- في التطبيقات: يُغيِّر شكلَ الوثيقة بتغيير التفاصيل المَظهرية كالبنط والمخطط النسقي والإزاحات والمحاذاة. 2- في تخزين المعطيات: يُحضِّر لإعادةِ استخدامِ قرصٍ يحوي سابقاً برامجَ أو معطيات، فيدمِّرَ فعلياً هذه المحتويات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3941, 4, 12
"refresh", "1 ينعش ؛ 2 ينعش","1- يُعيدُ رسْمَ شاشةِ الفيديو في أزمنةٍ متكرّرة (ولو لم تتغير الصورة)، للحفاظ على إشعاع المادة المتفسفرة. 2- يُعيدُ شحْنَ رقاقات ذاكرةِ النفاذ العشوائي الديناميكية DRAM للاحتفاظ بالمعلومات المخزَّنة فيها. تؤدِّي الداراتُ الموجودةُ في بطاقة الذواكر هذه الوظيفة آلياً.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3942, 4, 12
"refresh cycle", "دورة إنعاش","الإجرائيةُ التي تُرسِلُ فيها دارةُ المتحكِّم نبضاتٍ كهربائيةً متكرّرةً إلى رقاقاتِ ذاكرة النفاذ العشوائي الديناميكية DRAM، وذلك لتجديد الشحنات الكهربائية المختزنة في المواضع التي تحتوي على القيمة الاثنانية '1'. وتمثِّلُ كلُّ نبضةٍ دورةَ إنعاشٍ واحدة، ومن دون هذا الانعاشِ الثابت فإن ذاكرةَ RAM الديناميكية نصف الناقلة ستَفقد أيَّ معلومات مخزَّنة فيها، وهذا ما يحدث عند إطفاء الحاسوب أو وجود خلل في التغذية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3943, 4, 12
"refresh rate", "معدل الإنعاش","في إطار عتاديات الفيديو: التردّدُ المستخدَمُ لإعادةِ رسْمِ الشاشة للمحافظة على صورةٍ ثابتةٍ خاليةٍ من الرفيف. وفي شاشات الأجهزة التلفزِيّة ومراقيب المسح التسامتي: الحزمةُ الإلكترونيةُ التي تضيءُ الطبقةَ المتفسفرة المطلي بها السطح الداخلي للشاشة (كامل مساحة الصورة عادةً) بمعدل تقريبي قدره 60 هرتز أو 60 مرة في الثانية. وفي المراقيب ذات المسْحِ المتحابكِ interlaced (التي تُعيد رسْمِ أسطر الشاشة رسماً متناوباً خلال كلِّ مسْحةٍ للحزمة الإلكترونية): يُنعَشُ أيُّ خطٍ فيها 30 مرة في الثانية فقط. ولما كانت الخطوطُ الزوجيةُ والفرديةُ تُنعَشُ بمسحاتٍ متعاقبة، فإن معدَّلَ الإنعاشِ الفعلي هو 60 مرة في الثانية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3944, 4, 12
"refreshable", "قابل للإنعاش","في البرمجة: يَدلُّ على نَسِيقَةٍ module برمجيةٍ يمكِن إعادةُ وضعِها في الذاكرة دون التأثير في معالَجةِ البرنامج أو المعلومات التي يستعملها البرنامج.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3945, 4, 12
"regeneration buffer", "صِوان التجديد","انظر: video buffer.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3946, 4, 12
"regenerator", "مُعيد","انظر: repeater.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3947, 4, 12
"region", "1 منطقة ؛ 2 منطقة","1- منطقةٌ مخصّصةٌ أو محجوزةٌ لغايةٍ محدَّدة. 2- فى البرمجة الفيديوية: مجموعةٌ من البكسلات المتلاصقة التي تُعامَلُ ككتلة واحدة. في حواسيب Apple Macintosh مثلاً، يطلَقُ اسمُ منطقة على مِساحةٍ من المَنْفَذ البياني grafPort يمكن تعريفُها ومعاملتُها على أنها كيان. وتعدّ منطقةُ العملِ المرئيةُ في نافذةٍ مثالاً على المنطقة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3948, 4, 12
"region fill", "مَلْءُ منطقة","في البيانيات الحاسوبية: تقنيةُ مَلْءِ منطقةٍ محدَّدة على الشاشة بلونٍ منتقى، أو شكل نمطي، أو واصفات أخرى.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3949, 4, 12
"register", "سجلّ","مجموعةُ بتّاتٍ لذاكرةٍ عاليةِ السرعة متضمّنة في المعالج الصغري أو في أيِّ تجهيزة إلكترونية، تُستخدَمُ لحفظ المعطيات لغايات خاصة. يُشار إلى أيِّ سجلٍّ في وحدة المعالجة المركزية CPU باسْمٍ في لغة التجميع مثل AX (السجلّ الذي يحوي نتائجَ العمليات الحسابية في المعالج 80x86)، أو مثل SP (السجلّ الذي يحوي عنوانَ الذاكرة التي تمثل أعلى المكدس في العديد من المعالِجات).", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3950, 4, 12
"registration", "إطباق","إجرائيةُ التراصف الدقيق للعناصر، أو تَراكب الطبقات في وثيقةٍ أو رسْمةٍ بيانية بحيث يُطبَعُ كلُّ شيءٍ فيها في موضعه النسبي الصحيح.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3951, 4, 12
"registration marks", "علامات إطباق","العلاماتُ الموضوعةُ في الصفحة، بحيث يمكِن (عند الطباعة) ترتيبُ العناصر أو الطبقات في الوثيقة ترتيباً صحيحاً بعضها بالنسبة إلى بعض. يحوي كلُّ عنصرٍ يُراد تجميعُه علاماتِ الإطباق الخاصة به، وعند تَراكب العلامات بدقة تَكون العناصرُ قد أصبحتْ في موضعها الصحيح.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3952, 4, 12
"Registry", "قاعدةُ السجلاّت","قاعدةُ معطياتٍ تراتبيةٍ مركزيةٍ في Windows 95 وWindows NT، تُستخدَمُ لتخزين المعلومات اللازمةِ لتشكيلِ configure النظامِ لمستخدِمٍ (أو أكثر) وتطبيقات وتجهيزات عتادية. تحتوي قاعدةُ السجلات على معلومات (مثل لاحات profiles المستخدِمين)، وعلى التطبيقات المرساة في الحاسوب، وأنواع الوثائق التي تستطيع إنشاءها، وإعدادات صفحة خاصيات المصنّفاتِ folders وقُوَنِ icons التطبيقات، والعتاديات المتوفرة في النظام، والمنافذ المستخدمة، التي يعود إليها كلٌّ من Windows 95 وWindows NT خلال العمل. حلّتْ قاعدةُ السجلات محلَّ ملفاتِ (ini.) النصيّة المستخدمة في Windows 3.X، ومحلَّ ملفاتِ التشكيل في MS-DOS، مثل AUTOEXEC.BAT وCONFIG.SYS. ومع أن قاعدةَ السجلات في Windows 95 مماثلةٌ لتلك المستخدَمةِ في Windows NT، فإن هناك بعض الفروق، مثل كيفية تخزينهما على القرص.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3953, 4, 12
"Registry Editor", "محرر قاعدة السجلات","مختصره: REGEDIT. تطبيقٌ في Windows 95 يَسمحُ للمستخدِمِ بتحرير المداخل في السجل.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3954, 4, 12
"regression analysis", "تحليل انكفائي","في الإحصاء: تحليلٌ ليُعرَفَ إلى أي درجةٍ تؤثر تغيّراتُ متغيِّر مستقلّ في المتغيِّر غير المستقل (وهو المتغيّرُ الذي تَعتمد قيمتُه على قيمةِ متغيّر آخر).", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3955, 4, 12
"regression testing", "اختبار انكفائي","إعادةُ اختبارٍ كاملٍ لبرنامجٍ معدَّلٍ، بدلاً من اختبارِ المَسَاقَاتِ routines المعدَّلةِ وحدها، وذلك لضمان عدم دخول أخطاء بسبب التعديلات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3956, 4, 12
"relation", "علاقة","بنيةٌ مكوَّنةٌ من صفات (المميزات الإفرادية، كالاسم أو العنوان، المقابلة للأعمدة في جدول) وصفوفٍ علاقاتية (مجموعات قيم الصفات التي تصف كيانات محددة، كالزبائن، المقابلة للأسطر في جدول). ولا يمكِن تكرارُ صفٍّ علاقاتي في علاقة، إذ يجب أن يَكونَ كلُّ سطرٍ منها وحيداً. إضافة إلى ذلك، فإن الأسطرَ غيرُ مرتّبةٍ في العلاقة، وتبديلُ سطرَين من علاقة لا يغيّرها. وأخيراً (في حال الرغبة في تطبيق النظرية العلاقاتية)، فإن نطاقَ كلِّ صفةٍ يجب أن يَكون ذَريّاً atomic (أيْ إنه مؤلَّفٌ من قيمةٍ بسيطةٍ، لا من بنية كالصفيفة أو التسجيلة). ويقال عن العلاقة التي تَكون جميعُ نطاقات صفاتها ذَريةً إنها مستنظَمة normalized، أو في الشكل النظامي الأول.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3957, 4, 12
"relational algebra", "جبر علاقاتي","جَمْعَةٌ من النواظم والمؤثرات التي تَسمحُ بمداولةِ العلاقات (الجداول). ويُوصَفُ الجبرُ العلاقاتي عادةً بأنه يَضمُّ المؤثراتِ التالية: SELECT، وPROJECT، وPRODUCT، وUNION، وINTERSECT، وDIFFERENCE، وJOIN (أو INNER JOIN)، وDIVIDE. وفي قواعد المعطيات العلاقاتية: يُستخدَمُ الجبرُ العلاقاتي لوضعِ إجراءاتٍ لتطوير علاقات جديدة بالاعتماد على علاقات قائمة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3958, 4, 12
"relational calculus", "حساب علاقاتي","في إدارة قواعد المعطيات: طريقةٌ غيرُ إجرائيةٍ لمعالجة العلاقات (الجداول). هناك أسرتان من الحساب العلاقاتي: حساب النطاق وحساب الأسطر، وهما متكافئتان رياضياً وتكافئان أيضاً الجبرَ العلاقاتي، ويمكِن صياغةُ وصفٍ لعلاقةٍ مطلوبة باستخدام أيٍّ منهما، بالاعتماد على علاقات قائمة في قاعدة المعطيات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3959, 4, 12
"relational database", "قاعدة معطيات علاقاتية","قاعدةُ معطيات أو نظامُ إدارةِ قاعدة معطيات يخزِّنُ المعلومات في جداول (أسطر وأعمدة معطيات)، ويُجري بحوثاً باستخدام المعطيات الموجودة في أعمدة معيّنة في جدول، للعثور على معطيات إضافية موجودة في جدول آخر. في قاعدة معطيات علاقاتية، تمثِّلُ أسطرُ الجدول التسجيلات records (وهي جَمْعَاتُ معلوماتٍ عن بنودٍ منفصلة) وتمثِّلُ الأعمدةُ الحقولَ (صفات محددة من التسجيلة). وفي إجراء البحوث، تُطابقُ قاعدةُ معطياتٍ علاقاتيةٍ المعلوماتِ من أحدِ حقول جدولٍ ما مع المعلومات المقابلة في جدول آخر، فيَنتجُ جدولٌ ثالثٌ يَجمعُ المعطياتِ المطلوبةَ من الجدولين. فمثلاً، إذا كان أحدُ الجدولين يحوي الحقولَ: EMPLOYEE-ID، وLAST-NAME، وFIRST-NAME، وHIRE-DATE، ويحوي جدولٌ آخر الحقولَ: DEPT، وEMPLOYEE-ID، وSALARY، أمكن لقاعدة المعطيات العلاقاتية مطابقة الحقلين EMPLOYEE-ID في الجدولين للعثور على أسماء الموظفين الذين يتقاضون معاشاً محدداً، أو الأقسام التي يعمل فيها الموظفون المعيَّنون بعد تاريخ معيّن. وبعبارة أخرى، تَستخدِمُ قاعدةُ معطيات علاقاتية القيمَ المتطابقةَ بين جدولَين لربطِ المعلومات المتوافقة فيهما. إن قواعدَ المعطيات المطوّرة للحواسيب الصغرية هي عادةً من النوع العلاقاتي.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3960, 4, 12
"relational database management system", "نظام إدارة قواعد معطيات علاقاتية","انظر: relational database.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3961, 4, 12
"relational expression", "تعبير علاقاتي","تعبيرٌ يَستخدِمُ مؤثراً علاقاتياً مثل 'أصغر من' أو ' أكبر من' لمقارنة تعبيرَين أو أكثر. ويرجع التعبير العلاقاتي إلى قيمة بوليانية (صواب/خطأ).", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3962, 4, 12
"relational model", "نموذج علاقاتي","نموذجُ معطياتٍ تُنظَّمُ فيه المعطياتُ في علاقات (جداول). وهو النموذج المنَجَّزُ في معظمِ نظم إدارة قواعد المعطيات الحديثة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3963, 4, 12
"relational operator", "مؤثِّر علاقاتي","مؤثرٌ يَسمحُ للمبرمجِ بمقارنةِ قيمتَين أو تعبيرَين (أو أكثر). إن المؤثراتِ العلاقاتيةَ النموذجيةَ هي أكبر من (<)، ومساوٍ لـ (=)، وأصغر من (>)، ولا يساوي (<>)، وأكبر من أو مساوٍ لـ(=<)، وأصغر من أو مساوٍ لـ (=>).", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3964, 4, 12
"relational structure", "بنية علاقاتية","تنظيمُ التسجيلات المستخدَمُ في تنجيز implementation النموذجِ العلاقاتي.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3965, 4, 12
"relative address", "عنوانٌ نسبيّ","موضعٌ (في ذاكرة الحاسوب مثلاً) موصَّفٌ بدلالةِ مسافته (بعده أو زيحانه offset) عن نقطةِ بدايةٍ (العنوان القاعدي). يُحسَبُ العنوانُ النسبي نموذجياً بإضافةِ زيحان إلى العنوان القاعدي - باستعمال الاصطلاحات اليومية، يشبه ذلك إنشاء العنوان '2001 في الشارع الرئيسي'، حيث تمثل الكتلة ذات الرقم 2000 في الشارع الرئيسي القاعدة، والزيحان هو 1، الذي يحدد المنْزل الأول انطلاقاً من بداية الكتلة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3966, 4, 12
"relative coordinates", "إحداثيات نسبية","إحداثياتٌ معرَّفةٌ بدلالةِ مسافتها عن نقطةِ بدايةٍ معطاة، بدلاً من نقطة المبدأ (تقاطع محورين). فمثلاً، يمكِن أن يُرسَمَ مربعٌ معرَّفٌ بإحداثياته النسبية انطلاقاً من نقطة بداية على الشاشة باعتباره سلسلةً من الخطوط، يمثِّل كلُّ خطٍّ البعدَ (من حيث المسافة والاتجاه) عن نهاية النقطة السابقة. ويمكِن إعادةُ رسْمِ كاملِ المربعِ في موضعٍ آخر بتغيير إحداثيات نقطة البداية، بدلاً من إعادة حساب إحداثيات كل رأس بالنسبة إلى المبدأ.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3967, 4, 12
"relative movement", "1 حركة نسبية ؛ 2 حركة نسبية","1- حركةٌ تُنسَبُ مسافتُها واتجاهُها إلى نقطةِ بداية. فمثلاً، عندما يتحرّكُ مؤشرُ الفأرة على الشاشة، فإن إحداثيات الموقع الجديد تُنسَبُ إلى الموضعِ السابقِ لمؤشر الفأرة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3968, 4, 12
